-1.282500000000000000e+02 9.093921268168183758e+01
-1.258340331343683545e+02 9.243241413199780254e+01
-1.237500000000000284e+02 9.138994636688106254e+01
-1.237500000000000284e+02 8.906078731831811979e+01
-1.261659668656316171e+02 8.756758586800221167e+01
1.029791506623661235e+02 3.181606737026272214e+01
1.054425918208281132e+02 3.372617649373921722e+01
1.105574081791719436e+02 3.372617649373921012e+01
1.130208493376338765e+02 3.181606737026273635e+01
1.108603736370255888e+02 2.976590515721606067e+01
1.051396263629744112e+02 2.976590515721606067e+01
1.642500000000000000e+02 8.906078731831809137e+01
1.618340331343683829e+02 8.756758586800215483e+01
1.597499999999999432e+02 8.861005363311895167e+01
1.597499999999999432e+02 9.093921268168183758e+01
1.621659668656316171e+02 9.243241413199781675e+01
1.642500000000000000e+02 9.138994636688104833e+01
-7.436625107123522582e+01 5.688443528298166996e+01
-7.429489658504471095e+01 5.972300514631658075e+01
-7.200000000000001421e+01 6.092704022416366172e+01
-6.970510341495527484e+01 5.972300514631658075e+01
-6.963374892876477418e+01 5.688443528298174101e+01
-7.200000000000007105e+01 5.563801095291431409e+01
-1.749791506623660950e+02 3.181606737026275766e+01
-1.771396263629744112e+02 2.976590515721606067e+01
1.771396263629744112e+02 2.976590515721606067e+01
1.749791506623660666e+02 3.181606737026275766e+01
1.774425918208279995e+02 3.372617649373921012e+01
-1.774425918208280279e+02 3.372617649373921012e+01
-1.080000000000000000e+02 1.190729597758363951e+02
-1.102948965850446825e+02 1.202769948536834761e+02
-1.103662510712352116e+02 1.231155647170182874e+02
-1.080000000000000284e+02 1.243619890470856433e+02
-1.056337489287648026e+02 1.231155647170182590e+02
-1.057051034149553317e+02 1.202769948536834619e+02
-8.774999999999998579e+01 9.093921268168189442e+01
-8.774999999999998579e+01 8.861005363311893746e+01
-8.983403313436838289e+01 8.756758586800216904e+01
-9.225000000000000000e+01 8.906078731831811979e+01
-9.225000000000000000e+01 9.138994636688114781e+01
-9.016596686563171659e+01 9.243241413199788781e+01
-5.624999999999995737e+01 8.861005363311896588e+01
-5.624999999999995737e+01 9.093921268168197969e+01
-5.383403313436846815e+01 9.243241413199784517e+01
-5.175000000000002842e+01 9.138994636688103412e+01
-5.175000000000002842e+01 8.906078731831804873e+01
-5.416596686563153185e+01 8.756758586800216904e+01
-1.414425918208279995e+02 1.462738235062608396e+02
-1.465574081791720005e+02 1.462738235062608396e+02
-1.490208493376338765e+02 1.481839326297372281e+02
-1.468603736370255604e+02 1.502340948427839464e+02
-1.411396263629744112e+02 1.502340948427839464e+02
-1.389791506623660666e+02 1.481839326297372565e+02
-2.842170943040400743e-14 6.092704022416361198e+01
2.294896585044682524e+00 5.972300514631652391e+01
2.366251071235211612e+00 5.688443528298178364e+01
0.000000000000000000e+00 5.563801095291439935e+01
-2.366251071235211612e+00 5.688443528298179785e+01
-2.294896585044682524e+00 5.972300514631653812e+01
-1.029791506623661235e+02 3.181606737026272214e+01
-1.051396263629744112e+02 2.976590515721606067e+01
-1.108603736370255888e+02 2.976590515721606067e+01
-1.130208493376339050e+02 3.181606737026273635e+01
-1.105574081791719294e+02 3.372617649373921012e+01
-1.054425918208281132e+02 3.372617649373921722e+01
-3.600000000000005684e+01 1.190729597758363951e+02
-3.829489658504468252e+01 1.202769948536834477e+02
-3.836625107123524003e+01 1.231155647170182448e+02
-3.600000000000002842e+01 1.243619890470856149e+02
-3.363374892876475997e+01 1.231155647170182164e+02
-3.370510341495528905e+01 1.202769948536834903e+02
-2.025000000000000000e+01 9.138994636688107676e+01
-1.816596686563156027e+01 9.243241413199785939e+01
-1.575000000000000000e+01 9.093921268168195127e+01
-1.575000000000000000e+01 8.861005363311898009e+01
-1.783403313436838289e+01 8.756758586800221167e+01
-2.024999999999997158e+01 8.906078731831814821e+01
1.575000000000000000e+01 8.861005363311898009e+01
1.575000000000000000e+01 9.093921268168195127e+01
1.816596686563156027e+01 9.243241413199785939e+01
2.025000000000000000e+01 9.138994636688107676e+01
2.024999999999997158e+01 8.906078731831814821e+01
1.783403313436838289e+01 8.756758586800221167e+01
-6.944259182082801374e+01 1.462738235062608680e+02
-7.455740817917211416e+01 1.462738235062608680e+02
-7.702084933763394758e+01 1.481839326297372281e+02
-7.486037363702561720e+01 1.502340948427839464e+02
-6.913962636297441122e+01 1.502340948427839464e+02
-6.697915066236612347e+01 1.481839326297372565e+02
1.416337489287648168e+02 5.688443528298175522e+01
1.417051034149553175e+02 5.972300514631653101e+01
1.440000000000000568e+02 6.092704022416364040e+01
1.462948965850446257e+02 5.972300514631663759e+01
1.463662510712351263e+02 5.688443528298172680e+01
1.440000000000000000e+02 5.563801095291437804e+01
1.237500000000000000e+02 9.138994636688107676e+01
1.258340331343683829e+02 9.243241413199783096e+01
1.282499999999999432e+02 9.093921268168193706e+01
1.282499999999999432e+02 8.861005363311892324e+01
1.261659668656317308e+02 8.756758586800224009e+01
1.237500000000000000e+02 8.906078731831824769e+01
4.102084933763399022e+01 3.181606737026275056e+01
3.886037363702567404e+01 2.976590515721606067e+01
3.313962636297443964e+01 2.976590515721606067e+01
3.097915066236615189e+01 3.181606737026275056e+01
3.344259182082805637e+01 3.372617649373919591e+01
3.855740817917205732e+01 3.372617649373919591e+01
7.200000000000000000e+01 6.092704022416366172e+01
7.429489658504471095e+01 5.972300514631658075e+01
7.436625107123524003e+01 5.688443528298166996e+01
7.200000000000005684e+01 5.563801095291431409e+01
6.963374892876475997e+01 5.688443528298174101e+01
6.970510341495526063e+01 5.972300514631658075e+01
1.490208493376338765e+02 1.481839326297372281e+02
1.465574081791720005e+02 1.462738235062608396e+02
1.414425918208279995e+02 1.462738235062608396e+02
1.389791506623660666e+02 1.481839326297372565e+02
1.411396263629744112e+02 1.502340948427839464e+02
1.468603736370255319e+02 1.502340948427839464e+02
8.775000000000000000e+01 8.861005363311893746e+01
8.775000000000000000e+01 9.093921268168189442e+01
9.016596686563173080e+01 9.243241413199788781e+01
9.225000000000000000e+01 9.138994636688114781e+01
9.225000000000000000e+01 8.906078731831811979e+01
8.983403313436838289e+01 8.756758586800216904e+01
5.416596686563153185e+01 8.756758586800216904e+01
5.175000000000002842e+01 8.906078731831804873e+01
5.175000000000002842e+01 9.138994636688103412e+01
5.383403313436846815e+01 9.243241413199784517e+01
5.624999999999994316e+01 9.093921268168197969e+01
5.624999999999994316e+01 8.861005363311896588e+01
-3.097915066236615189e+01 3.181606737026275056e+01
-3.313962636297443964e+01 2.976590515721606067e+01
-3.886037363702567404e+01 2.976590515721606067e+01
-4.102084933763399022e+01 3.181606737026275056e+01
-3.855740817917205732e+01 3.372617649373919591e+01
-3.344259182082805637e+01 3.372617649373919591e+01
3.600000000000002842e+01 1.243619890470856149e+02
3.836625107123524003e+01 1.231155647170182448e+02
3.829489658504468252e+01 1.202769948536834477e+02
3.600000000000005684e+01 1.190729597758363951e+02
3.370510341495528905e+01 1.202769948536834903e+02
3.363374892876475997e+01 1.231155647170182164e+02
7.702084933763393337e+01 1.481839326297372281e+02
7.455740817917211416e+01 1.462738235062608680e+02
6.944259182082799953e+01 1.462738235062608680e+02
6.697915066236612347e+01 1.481839326297372565e+02
6.913962636297441122e+01 1.502340948427839464e+02
7.486037363702561720e+01 1.502340948427839464e+02
2.557408179171972051e+00 1.462738235062607828e+02
-2.557408179172057316e+00 1.462738235062607828e+02
-5.020849337633961795e+00 1.481839326297372281e+02
-2.860373637025617199e+00 1.502340948427839464e+02
2.860373637025617199e+00 1.502340948427839464e+02
5.020849337633933374e+00 1.481839326297372565e+02
1.057051034149553175e+02 1.202769948536834619e+02
1.056337489287648168e+02 1.231155647170182590e+02
1.080000000000000000e+02 1.243619890470856433e+02
1.103662510712351832e+02 1.231155647170182874e+02
1.102948965850446825e+02 1.202769948536834619e+02
1.080000000000000000e+02 1.190729597758363951e+02
-1.800000000000000000e+02 1.243619890470855864e+02
-1.776337489287647884e+02 1.231155647170182164e+02
-1.777051034149553175e+02 1.202769948536834761e+02
1.799999999999999432e+02 1.190729597758363809e+02
1.777051034149553175e+02 1.202769948536834050e+02
1.776337489287648168e+02 1.231155647170182164e+02
1.277140886777198148e+02 4.529410013613482278e+01
1.314189209668198259e+02 4.597356620576275787e+01
1.339747380646211923e+02 4.451740405890698327e+01
1.334764274041796170e+02 4.193119682068078902e+01
1.297773230385728311e+02 4.103526793813198026e+01
1.271746969952470181e+02 4.258579780487348643e+01
-1.777500000000000000e+02 9.138826970283680851e+01
-1.777500000000000000e+02 8.906157145326979219e+01
-1.800000000000000000e+02 8.750682674953594642e+01
1.777500000000000000e+02 8.906157145326979219e+01
1.777500000000000000e+02 9.138826970283680851e+01
-1.800000000000000000e+02 9.271078539834559251e+01
-1.153476948346889799e+02 1.073765830865945787e+02
-1.152510618582012683e+02 1.047696258071430151e+02
-1.175449552940583686e+02 1.034076382506067802e+02
-1.196714781804838594e+02 1.044819852941375729e+02
-1.200422038263026820e+02 1.071926510357094742e+02
-1.175045529760057548e+02 1.084731018321213156e+02
-1.180252619353789072e+02 1.354825959410930238e+02
-1.205810790331801741e+02 1.340264337942373061e+02
-1.242859113222801000e+02 1.347058998638652270e+02
-1.248253030047528682e+02 1.374142021951265065e+02
-1.222226769614271547e+02 1.389647320618679771e+02
-1.185235725958204682e+02 1.380688031793191897e+02
1.002526193537892141e+01 4.451740405890695484e+01
1.258107903318023091e+01 4.597356620576270103e+01
1.628591132228021365e+01 4.529410013613476593e+01
1.682530300475298191e+01 4.258579780487353617e+01
1.422267696142719728e+01 4.103526793813204421e+01
1.052357259582046822e+01 4.193119682068083875e+01
-7.934769483468902251e+01 7.262341691340554917e+01
-8.150455297600578319e+01 7.152689816787881227e+01
-8.404220382630256836e+01 7.280734896429058267e+01
-8.367147818048377417e+01 7.551801470586235610e+01
-8.154495529405831178e+01 7.659236174939312036e+01
-7.925106185820132509e+01 7.523037419285694227e+01
-4.550455297600584004e+01 1.084731018321211877e+02
-4.334769483468903672e+01 1.073765830865944366e+02
-4.325106185820132509e+01 1.047696258071430151e+02
-4.554495529405835441e+01 1.034076382506067944e+02
-4.767147818048371732e+01 1.044819852941375302e+02
-4.804220382630256836e+01 1.071926510357094742e+02
-4.119012603131801598e+01 1.542821903976882254e+02
-3.600000000000011369e+01 1.559281220733861346e+02
-3.080987396868209771e+01 1.542821903976882254e+02
-3.121032154418969640e+01 1.519625336938714213e+02
-3.600000000000011369e+01 1.507241634245764317e+02
-4.078967845581044571e+01 1.519625336938713929e+02
1.366523051653110201e+02 7.262341691340549232e+01
1.344954470239941884e+02 7.152689816787871280e+01
1.319577961736973180e+02 7.280734896429049741e+01
1.323285218195161406e+02 7.551801470586235610e+01
1.344550447059417024e+02 7.659236174939317721e+01
1.367489381417987033e+02 7.523037419285695648e+01
9.849544702399424523e+01 1.084731018321212588e+02
1.006523051653110770e+02 1.073765830865945077e+02
1.007489381417987602e+02 1.047696258071430435e+02
9.845504470594170243e+01 1.034076382506068228e+02
9.632852181951625425e+01 1.044819852941375871e+02
9.595779617369743164e+01 1.071926510357094742e+02
1.512510618582012967e+02 7.523037419285698491e+01
1.535449552940582976e+02 7.659236174939319142e+01
1.556714781804838026e+02 7.551801470586239873e+01
1.560422038263026252e+02 7.280734896429046898e+01
1.535045529760058116e+02 7.152689816787867017e+01
1.513476948346889799e+02 7.262341691340540706e+01
2.597473806462107859e+01 1.354825959410932228e+02
2.341892096681974067e+01 1.340264337942374482e+02
1.971408867771987161e+01 1.347058998638653406e+02
1.917469699524713178e+01 1.374142021951264496e+02
2.177732303857283114e+01 1.389647320618678918e+02
2.547642740417958862e+01 1.380688031793190760e+02
-4.789678455810360447e+00 2.803746630612860002e+01
-8.526512829121202230e-14 2.927583657542356832e+01
4.789678455810360447e+00 2.803746630612855739e+01
5.190126031317959132e+00 2.571780960231176039e+01
0.000000000000000000e+00 2.407187792661387959e+01
-5.190126031317959132e+00 2.571780960231176039e+01
-7.347694834689036725e+00 7.262341691340543548e+01
-9.504552976005697928e+00 7.152689816787875543e+01
-1.204220382630256836e+01 7.280734896429055425e+01
-1.167147818048377417e+01 7.551801470586235610e+01
-9.544955294058382833e+00 7.659236174939309194e+01
-7.251061858201325094e+00 7.523037419285688543e+01
-4.602526193537892141e+01 1.354825959410931659e+02
-4.858107903318031617e+01 1.340264337942373629e+02
-5.228591132228009997e+01 1.347058998638652838e+02
-5.282530300475286822e+01 1.374142021951264780e+02
-5.022267696142716886e+01 1.389647320618679487e+02
-4.652357259582041138e+01 1.380688031793191612e+02
-1.032103215441896822e+02 1.519625336938714213e+02
-1.080000000000000568e+02 1.507241634245764317e+02
-1.127896784558103747e+02 1.519625336938714213e+02
-1.131901260313179449e+02 1.542821903976882254e+02
-1.080000000000000142e+02 1.559281220733861062e+02
-1.028098739686821119e+02 1.542821903976882254e+02
-1.602859113222800715e+02 4.529410013613472330e+01
-1.565810790331802878e+02 4.597356620576260866e+01
-1.540252619353789783e+02 4.451740405890685537e+01
-1.545235725958204966e+02 4.193119682068090981e+01
-1.582226769614272257e+02 4.103526793813212237e+01
-1.608253030047528398e+02 4.258579780487350774e+01
-1.366523051653110485e+02 7.262341691340542127e+01
-1.367489381417987317e+02 7.523037419285694227e+01
-1.344550447059416456e+02 7.659236174939320563e+01
-1.323285218195162258e+02 7.551801470586246978e+01
-1.319577961736973748e+02 7.280734896429046898e+01
-1.344954470239942452e+02 7.152689816787868438e+01
-1.703539781606898487e+02 7.411595230011965896e+01
-1.728449199911913468e+02 7.567708204235292158e+01
-1.728969756867327021e+02 7.740832061083006010e+01
-1.706229818789568071e+02 7.899534485720612054e+01
-1.681699897401585702e+02 7.746679909467266612e+01
-1.686939053241554518e+02 7.478081987167061584e+01
-1.098833023307067407e+02 4.957383630566830846e+01
-1.061166976692933588e+02 4.957383630566830846e+01
-1.047438906208322464e+02 4.818443361972852301e+01
-1.060081172590868448e+02 4.561118103206571561e+01
-1.099918827409131410e+02 4.561118103206570851e+01
-1.112561093791677678e+02 4.818443361972860117e+01
-1.683285218195162827e+02 1.044819852941375302e+02
-1.704550447059415603e+02 1.034076382506068512e+02
-1.727489381417987033e+02 1.047696258071431430e+02
-1.726523051653110201e+02 1.073765830865944793e+02
-1.704954470239943021e+02 1.084731018321211877e+02
-1.679577961736974601e+02 1.071926510357094173e+02
-1.439999999999999432e+02 9.249317325046402516e+01
-1.417500000000000568e+02 9.093842854673026466e+01
-1.417500000000000284e+02 8.861173029716324834e+01
-1.440000000000000284e+02 8.728921460165447854e+01
-1.462500000000000000e+02 8.861173029716326255e+01
-1.462500000000000000e+02 9.093842854673015097e+01
-1.326939053241554518e+02 1.052191801283294410e+02
-1.321699897401585417e+02 1.025332009053272486e+02
-1.346229818789567503e+02 1.010046551427938084e+02
-1.368969756867327590e+02 1.025916793891699399e+02
-1.368449199911914036e+02 1.043229179576471068e+02
-1.343539781606898771e+02 1.058840476998803979e+02
1.728449199911913752e+02 7.567708204235292158e+01
1.703539781606898487e+02 7.411595230011965896e+01
1.686939053241554802e+02 7.478081987167061584e+01
1.681699897401585417e+02 7.746679909467275138e+01
1.706229818789567503e+02 7.899534485720616317e+01
1.728969756867326737e+02 7.740832061083006010e+01
-1.079999999999999574e+02 8.750682674953594642e+01
-1.102500000000000853e+02 8.906157145326987745e+01
-1.102500000000000853e+02 9.138826970283683693e+01
-1.080000000000000711e+02 9.271078539834562093e+01
-1.057500000000000000e+02 9.138826970283680851e+01
-1.057500000000000000e+02 8.906157145326976377e+01
-1.253633408828114142e+02 6.210679985924286939e+01
-1.235789441767652193e+02 6.137917196890069249e+01
-1.229625847347438139e+02 5.856216713921679684e+01
-1.243951140739973340e+02 5.732692954637659710e+01
-1.275598458652709155e+02 5.790266894592313207e+01
-1.280453822588014248e+02 6.071844788408776594e+01
-1.556714781804838310e+02 7.551801470586239873e+01
-1.535449552940582976e+02 7.659236174939319142e+01
-1.512510618582012398e+02 7.523037419285697069e+01
-1.513476948346889515e+02 7.262341691340543548e+01
-1.535045529760057832e+02 7.152689816787867017e+01
-1.560422038263026536e+02 7.280734896429046898e+01
-1.266366591171886142e+02 1.178932001407571164e+02
-1.284210558232347523e+02 1.186208280310992791e+02
-1.290374152652561293e+02 1.214378328607831463e+02
-1.276048859260026660e+02 1.226730704536233247e+02
-1.244401541347292124e+02 1.220973310540768182e+02
-1.239546177411986889e+02 1.192815521159121488e+02
8.202526193537892141e+01 4.451740405890696906e+01
8.458107903318023091e+01 4.597356620576271524e+01
8.828591132228029892e+01 4.529410013613476593e+01
8.882530300475309559e+01 4.258579780487352906e+01
8.622267696142722571e+01 4.103526793813198736e+01
8.252357259582049664e+01 4.193119682068077481e+01
1.487896784558103604e+02 2.803746630612855739e+01
1.491901260313179591e+02 2.571780960231178881e+01
1.440000000000000000e+02 2.407187792661390802e+01
1.388098739686820977e+02 2.571780960231177460e+01
1.392103215441896396e+02 2.803746630612855739e+01
1.440000000000000000e+02 2.927583657542353279e+01
6.721032154418969640e+01 2.803746630612860002e+01
7.200000000000002842e+01 2.927583657542356832e+01
7.678967845581018992e+01 2.803746630612863555e+01
7.719012603131778860e+01 2.571780960231173196e+01
7.200000000000000000e+01 2.407187792661392223e+01
6.680987396868212613e+01 2.571780960231176039e+01
1.253633408828114284e+02 6.210679985924286939e+01
1.280453822588013963e+02 6.071844788408776594e+01
1.275598458652709155e+02 5.790266894592313207e+01
1.243951140739973198e+02 5.732692954637659710e+01
1.229625847347438139e+02 5.856216713921679684e+01
1.235789441767652193e+02 6.137917196890069249e+01
4.195705718864576284e+01 1.394880064548191001e+01
3.004294281135415190e+01 1.394880064548191001e+01
2.687587540253866791e+01 1.548319501743640103e+01
3.136369340280714368e+01 1.789591935276943957e+01
4.063630659719291316e+01 1.789591935276943957e+01
4.512412459746130367e+01 1.548319501743644366e+01
1.462500000000000000e+02 8.861173029716327676e+01
1.440000000000000000e+02 8.728921460165450696e+01
1.417500000000000568e+02 8.861173029716324834e+01
1.417500000000000568e+02 9.093842854673022202e+01
1.440000000000000000e+02 9.249317325046402516e+01
1.462500000000000000e+02 9.093842854673017939e+01
1.704550447059415319e+02 1.034076382506068512e+02
1.683285218195161974e+02 1.044819852941375586e+02
1.679577961736973748e+02 1.071926510357094600e+02
1.704954470239942452e+02 1.084731018321212304e+02
1.726523051653110201e+02 1.073765830865944793e+02
1.727489381417987033e+02 1.047696258071431288e+02
1.595789441767651056e+02 1.186208280310993359e+02
1.589625847347437571e+02 1.214378328607831889e+02
1.603951140739972629e+02 1.226730704536233816e+02
1.635598458652708018e+02 1.220973310540768750e+02
1.640453822588013395e+02 1.192815521159120919e+02
1.613633408828114852e+02 1.178932001407570880e+02
1.626366591171885716e+02 6.210679985924279833e+01
1.644210558232347807e+02 6.137917196890060723e+01
1.650374152652561861e+02 5.856216713921687500e+01
1.636048859260027371e+02 5.732692954637674632e+01
1.604401541347291413e+02 5.790266894592329550e+01
1.599546177411986605e+02 6.071844788408775173e+01
-5.995779617369738901e+01 7.280734896429055425e+01
-6.249544702399437313e+01 7.152689816787869859e+01
-6.465230516531106275e+01 7.262341691340539285e+01
-6.474893814179876017e+01 7.523037419285697069e+01
-6.245504470594167401e+01 7.659236174939320563e+01
-6.032852181951618320e+01 7.551801470586242715e+01
-8.622267696142722571e+01 4.103526793813198736e+01
-8.882530300475308138e+01 4.258579780487352906e+01
-8.828591132228032734e+01 4.529410013613476593e+01
-8.458107903318021670e+01 4.597356620576271524e+01
-8.202526193537893562e+01 4.451740405890696906e+01
-8.252357259582049664e+01 4.193119682068077481e+01
-3.274389062083221802e+01 4.818443361972857986e+01
-3.400811725908684480e+01 4.561118103206568719e+01
-3.799188274091329731e+01 4.561118103206568719e+01
-3.925610937916792409e+01 4.818443361972855854e+01
-3.788330233070684017e+01 4.957383630566830846e+01
-3.411669766929330194e+01 4.957383630566830135e+01
-9.835397816068986288e+01 7.411595230011967317e+01
-1.008449199911912899e+02 7.567708204235289315e+01
-1.008969756867326311e+02 7.740832061082994642e+01
-9.862298187895669344e+01 7.899534485720602106e+01
-9.616998974015858437e+01 7.746679909467263769e+01
-9.669390532415543760e+01 7.478081987167063005e+01
1.602859113222800715e+02 4.529410013613472330e+01
1.608253030047528682e+02 4.258579780487350774e+01
1.582226769614272257e+02 4.103526793813212237e+01
1.545235725958204966e+02 4.193119682068090981e+01
1.540252619353789783e+02 4.451740405890685537e+01
1.565810790331802878e+02 4.597356620576260866e+01
-1.491901260313179591e+02 2.571780960231178881e+01
-1.487896784558103320e+02 2.803746630612855739e+01
-1.440000000000000000e+02 2.927583657542353279e+01
-1.392103215441896680e+02 2.803746630612855739e+01
-1.388098739686820977e+02 2.571780960231177460e+01
-1.440000000000000000e+02 2.407187792661390802e+01
-1.599546177411986605e+02 6.071844788408775173e+01
-1.604401541347291129e+02 5.790266894592329550e+01
-1.636048859260027371e+02 5.732692954637674632e+01
-1.650374152652561577e+02 5.856216713921687500e+01
-1.644210558232348092e+02 6.137917196890060723e+01
-1.626366591171885716e+02 6.210679985924279833e+01
-1.339747380646211639e+02 4.451740405890698327e+01
-1.314189209668198259e+02 4.597356620576275787e+01
-1.277140886777198148e+02 4.529410013613482278e+01
-1.271746969952470181e+02 4.258579780487348643e+01
-1.297773230385728311e+02 4.103526793813198026e+01
-1.334764274041796170e+02 4.193119682068078902e+01
9.887587540253872476e+01 1.548319501743645787e+01
1.033636934028070868e+02 1.789591935276943957e+01
1.126363065971929132e+02 1.789591935276943957e+01
1.171241245974613889e+02 1.548319501743640103e+01
1.139570571886459334e+02 1.394880064548191001e+01
1.020429428113542940e+02 1.394880064548189580e+01
-9.797473806462112123e+01 1.354825959410930523e+02
-9.747642740417957441e+01 1.380688031793191897e+02
-9.377732303857274587e+01 1.389647320618680055e+02
-9.117469699524691862e+01 1.374142021951264780e+02
-9.171408867771968687e+01 1.347058998638652270e+02
-9.541892096681976909e+01 1.340264337942372777e+02
-9.595779617369743164e+01 1.071926510357094742e+02
-9.632852181951624004e+01 1.044819852941375871e+02
-9.845504470594168822e+01 1.034076382506068228e+02
-1.007489381417987175e+02 1.047696258071430435e+02
-1.006523051653110201e+02 1.073765830865945219e+02
-9.849544702399425944e+01 1.084731018321212588e+02
-7.910302431326735473e+01 1.025916793891699541e+02
-8.137701812104326393e+01 1.010046551427938795e+02
-8.383001025984147248e+01 1.025332009053273339e+02
-8.330609467584459082e+01 1.052191801283294694e+02
-8.164602183931020818e+01 1.058840476998804121e+02
-7.915508000880868167e+01 1.043229179576471495e+02
-1.407438906208319906e+02 1.318155663802714344e+02
-1.421166976692931314e+02 1.304261636943316489e+02
-1.458833023307067265e+02 1.304261636943316489e+02
-1.472561093791679525e+02 1.318155663802715765e+02
-1.459918827409134110e+02 1.343888189679343270e+02
-1.420081172590866174e+02 1.343888189679343554e+02
-7.200000000000002842e+01 9.249317325046401095e+01
-6.974999999999994316e+01 9.093842854673012255e+01
-6.974999999999994316e+01 8.861173029716316307e+01
-7.200000000000000000e+01 8.728921460165436486e+01
-7.425000000000000000e+01 8.861173029716314886e+01
-7.425000000000000000e+01 9.093842854673017939e+01
-1.151550800088086532e+02 7.567708204235286473e+01
-1.176460218393101229e+02 7.411595230011961632e+01
-1.193060946758446335e+02 7.478081987167063005e+01
-1.198300102598414867e+02 7.746679909467259506e+01
-1.173770181210432781e+02 7.899534485720604948e+01
-1.151030243132673121e+02 7.740832061082994642e+01
-6.069390532415542339e+01 1.052191801283294836e+02
-6.016998974015854174e+01 1.025332009053273623e+02
-6.262298187895675028e+01 1.010046551427939221e+02
-6.489697568673270212e+01 1.025916793891700252e+02
-6.484491999119134675e+01 1.043229179576470784e+02
-6.235397816068976340e+01 1.058840476998804121e+02
-3.375000000000000000e+01 8.906157145326982061e+01
-3.600000000000000000e+01 8.750682674953600326e+01
-3.824999999999997158e+01 8.906157145326983482e+01
-3.824999999999997158e+01 9.138826970283672324e+01
-3.599999999999997158e+01 9.271078539834550725e+01
-3.375000000000000000e+01 9.138826970283676587e+01
-5.239511407399731979e+01 5.732692954637674632e+01
-5.555984586527077340e+01 5.790266894592326707e+01
-5.604538225880125424e+01 6.071844788408785121e+01
-5.336334088281147103e+01 6.210679985924284097e+01
-5.157894417676533294e+01 6.137917196890068539e+01
